"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","103","2.0.0","342096","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","104","2.0.0","343100","prp5mlab79w","","<p style=""font-size: 32px;"">planet</p>","null","lyrical","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","343603","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","106","2.0.0","344607","prp5mlab79w","","<p style=""font-size: 32px;"">meadow</p>","null","lyrical","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","107","2.0.0","345110","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","346114","prp5mlab79w","","<p style=""font-size: 32px;"">statue</p>","null","lyrical","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","109","2.0.0","346617","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","110","2.0.0","347621","prp5mlab79w","","<p style=""font-size: 32px;"">lantern</p>","null","lyrical","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","348124","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","112","2.0.0","349127","prp5mlab79w","","<p style=""font-size: 32px;"">avenue</p>","null","lyrical","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","113","2.0.0","349632","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","350635","prp5mlab79w","","<p style=""font-size: 32px;"">whistle</p>","null","lyrical","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","2.0.0","351139","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","116","2.0.0","352142","prp5mlab79w","","<p style=""font-size: 32px;"">saddle</p>","null","lyrical","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","352646","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","118","2.0.0","353650","prp5mlab79w","","<p style=""font-size: 32px;"">parade</p>","null","lyrical","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","119","2.0.0","354153","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","355157","prp5mlab79w","","<p style=""font-size: 32px;"">fountain</p>","null","lyrical","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","121","2.0.0","355660","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","122","2.0.0","356664","prp5mlab79w","","<p style=""font-size: 32px;"">canvas</p>","null","lyrical","word","canvas","","","","","","","","","","","","",""
"","3952","html-button-response","123","2.1.0","360619","prp5mlab79w","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_lyrical","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","9881","html-button-response","124","2.1.0","370504","prp5mlab79w","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_lyrical","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","3697","html-button-response","125","2.1.0","374204","prp5mlab79w","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_lyrical","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","3933","html-button-response","126","2.1.0","378139","prp5mlab79w","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","2000","html-button-response","127","2.1.0","380142","prp5mlab79w","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","2130","html-button-response","128","2.1.0","382276","prp5mlab79w","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""teapot"",""keyboard"",""pc"",""mouse""]","teapot","","","","","","","",""
"","2016","html-button-response","129","2.1.0","384297","prp5mlab79w","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""orange_square"",""green_circle"",""red_circle"",""blue_circle""]","orange_square","","","","","","","",""
"","4074","html-button-response","130","2.1.0","388374","prp5mlab79w","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""mouth"",""ear"",""shirt"",""eyes""]","shirt","","","","","","","",""
"","2871","html-button-response","131","2.1.0","391249","prp5mlab79w","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""cupcake"",""icecream"",""chick"",""cake""]","chick","","","","","","","",""
"","2732","html-button-response","132","2.1.0","393985","prp5mlab79w","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""goose"",""dolphin"",""fish"",""jellyfish""]","goose","","","","","","","",""
"","18909","survey","133","2.1.0","412928","prp5mlab79w","","","{""selected_answers"":[""notebook"",""glacier"",""avenue"",""fountain"",""parade"",""tower"",""lantern"",""meadow""]}","recall_lyrical","","","","","","","","[""saddle"",""lantern"",""fountain"",""whistle"",""meadow"",""avenue"",""parade"",""tower"",""notebook"",""glacier""]","[""ruler"",""chalk"",""envelope"",""marker"",""laughter""]","[""notebook"",""glacier"",""avenue"",""fountain"",""parade"",""tower"",""lantern"",""meadow""]","[]","0","[""saddle"",""whistle""]","0.2","0.8"
"","1832","html-button-response","134","2.1.0","414763","prp5mlab79w","","
                    <p><strong>You've finished the third trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","424767","prp5mlab79w","","<p>Starting trial with upbeat instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","136","2.0.0","425271","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","426274","prp5mlab79w","","<p style=""font-size: 32px;"">tree</p>","null","upbeat_instrumental","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","426778","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","427781","prp5mlab79w","","<p style=""font-size: 32px;"">window</p>","null","upbeat_instrumental","word","window","","","","","","","","","","","","",""
